SK_ID_CURR,TARGET
281141.0,0.5641286859579868
221157.0,0.12213604376196702
279761.0,0.11896511840661934
384732.0,0.11502036965649709
283462.0,0.6074466252183754
195422.0,0.452440166482604
203885.0,0.4849798066925125
291735.0,0.4899914246015926
360146.0,0.8905149305212086
279762.0,0.5677880916691977
252082.0,0.18010264145872423
350660.0,0.3017778036340065
449969.0,0.18526638009982876
105830.0,0.2911025746482111
379328.0,0.044898447822772664
437381.0,0.7252236890941799
186922.0,0.6698465038794866
135066.0,0.35793887502123817
135663.0,0.5938683523901005
227851.0,0.11547238529912984
369847.0,0.04100439333483386
242698.0,0.4438492687535772
121194.0,0.07515516992712007
344627.0,0.5169045653126545
397010.0,0.5797264712465632
442156.0,0.19111471701706723
225802.0,0.11095565121345896
283937.0,0.33164822943877564
273894.0,0.40601650579505066
433215.0,0.6370019500015549
398640.0,0.14326696385135368
205165.0,0.35917770925267123
378579.0,0.8553498680520804
133931.0,0.38906538289460857
150259.0,0.7505732819368747
181786.0,0.4414649126558101
296807.0,0.15471914506059614
443513.0,0.2622152172800084
309220.0,0.47419335508150606
339271.0,0.27458583412549975
413428.0,0.3905751521020628
344785.0,0.30085677238030273
144487.0,0.6356998588627774
147948.0,0.06597122189856221
156853.0,0.6538932751647697
354401.0,0.23502956569874384
261543.0,0.42215523698383073
143624.0,0.8037379508455849
361712.0,0.6701438015729921
326328.0,0.6885474409804719
350768.0,0.828551240079469
164970.0,0.1603669036647111
146710.0,0.33323670291349367
172348.0,0.4585624086196797
171005.0,0.6534429352863494
134935.0,0.3892767838061336
421464.0,0.3796520439668166
112253.0,0.2771961997274619
277674.0,0.23032609843298246
180462.0,0.11660643786477429
342361.0,0.20656211107253802
188219.0,0.17018105310875042
254683.0,0.12337250063119948
250779.0,0.10091582963519952
203663.0,0.5599764786105514
117773.0,0.17263307521459598
120996.0,0.12062257958523061
229123.0,0.6367602392962441
360531.0,0.22482412655896006
318521.0,0.19554321270738073
275342.0,0.15968312249822625
233686.0,0.41068171350723043
390042.0,0.29753004708515673
340111.0,0.18354301023048086
104766.0,0.05948268478751823
123826.0,0.5780606726460389
212235.0,0.454146848016718
355626.0,0.06303034864016019
243859.0,0.14357380388318008
307371.0,0.2991295833237251
452857.0,0.26191244890180226
128179.0,0.3584975313340111
231633.0,0.15739810906367963
209652.0,0.40424256568462164
333175.0,0.2812180597799907
418998.0,0.05669789346465061
419405.0,0.2952798607302595
228161.0,0.7079956770814322
193576.0,0.19545384910789448
282118.0,0.2523615774697369
411486.0,0.09720582420484725
299095.0,0.3707031649838287
245922.0,0.7638777761199802
166163.0,0.48325016164437695
403738.0,0.11943476664347379
411992.0,0.7054571480384275
219740.0,0.1315111823011415
391253.0,0.14927034197416036
281645.0,0.14383449558256425
114761.0,0.3589091978743745
201388.0,0.595046196080997
317789.0,0.470638308536594
330900.0,0.3906874339914088
452457.0,0.5273310497879418
231962.0,0.7616007904059566
436027.0,0.5691322273171074
198890.0,0.06269890630040319
317320.0,0.06425688576230706
440467.0,0.4165488433838701
402339.0,0.7323952585393584
167206.0,0.3974707870641362
285372.0,0.33147752799913954
317302.0,0.25004726824900875
446831.0,0.21642427836523498
224725.0,0.23340014321831432
166401.0,0.8430067454291599
138351.0,0.19027553254573268
318283.0,0.17717918017226822
452710.0,0.7204300919750721
113842.0,0.3957308055210499
207868.0,0.4178969352812133
376613.0,0.47638987099748364
282486.0,0.06299479251954782
267820.0,0.42993715002482924
214069.0,0.2795575127002374
436222.0,0.420646136589014
303923.0,0.7326252898215537
230316.0,0.47161817293622
174528.0,0.23310762286556133
358760.0,0.47852397595521046
110870.0,0.5719535565562037
148673.0,0.12375841484843203
239712.0,0.5954120164528244
163784.0,0.16031566395462704
247436.0,0.5540463750349139
280918.0,0.5976013590648421
167258.0,0.2216846664119449
377996.0,0.3313977988880247
431930.0,0.1855361777338181
339303.0,0.09997895005582463
309104.0,0.19922354113832583
311631.0,0.16410258015596857
152146.0,0.40449584805954136
265593.0,0.12398384494437618
287088.0,0.5294570828278752
222562.0,0.32178371464486893
204247.0,0.4812805863645515
432082.0,0.24778555986307163
372904.0,0.15584695019370234
404241.0,0.35339069585629035
377081.0,0.30641763202189726
387832.0,0.4350136451452239
320380.0,0.036563192967054625
305411.0,0.08312383133820574
114100.0,0.3001794597351785
219416.0,0.43804370511901636
232165.0,0.16598892353422243
103024.0,0.22855444549104365
385031.0,0.20173463339853479
381668.0,0.194730551458829
175996.0,0.6469472856990867
199192.0,0.19312613883159901
262560.0,0.14265172720901845
129185.0,0.3788908751147106
338569.0,0.432210325316801
238817.0,0.36716680310006977
182591.0,0.10012694569367436
272012.0,0.1206772933779949
423603.0,0.7909315549647595
340441.0,0.6896188457254793
331512.0,0.11010464141098288
127901.0,0.5232754260135986
425085.0,0.05844121990134354
317202.0,0.11473690222779344
377500.0,0.341600770151518
263599.0,0.16780265421320908
207927.0,0.8291096547975352
200619.0,0.310571926467087
395986.0,0.5151794758646516
176750.0,0.44736145234833075
156437.0,0.09175775128973464
122021.0,0.6590347055330341
244745.0,0.879703380926568
103111.0,0.6726140862033467
426320.0,0.8575292708632697
263033.0,0.09834749052975705
418716.0,0.3116483786819801
272504.0,0.3303755283858064
450234.0,0.2908290426365876
452736.0,0.6610077857244672
173892.0,0.030228328123850803
293220.0,0.15995168809371843
258587.0,0.3549618843340005
155733.0,0.04872531960993369
306087.0,0.6435921046838239
141954.0,0.5649229043021158
376868.0,0.49519615418267493
343071.0,0.11183534822309325
441308.0,0.17314352116426515
370863.0,0.42076126124533264
343239.0,0.2719581594226136
343400.0,0.6901609343699062
278849.0,0.5959741035954339
441159.0,0.14424747415864883
361377.0,0.23159484276797052
298638.0,0.421321079021021
158829.0,0.3477379111213241
430804.0,0.32656690410689354
370470.0,0.2239158309518257
184119.0,0.10477508084243756
302776.0,0.3530833906434807
362514.0,0.8146409956532517
363363.0,0.26543699675439136
395952.0,0.0807181088665179
330786.0,0.7084256913400997
376593.0,0.0508439666257761
265725.0,0.12241141134026225
169049.0,0.08345977373750058
174896.0,0.5349459685500704
152250.0,0.17478749722170292
164385.0,0.3191454735067551
373405.0,0.2301362463894046
117718.0,0.2763660292121049
430736.0,0.22547757180712175
206937.0,0.05876952804246354
283278.0,0.21445384388980304
428088.0,0.7034736123459606
204264.0,0.7809778843196213
176843.0,0.11912333547490722
445734.0,0.12338289360081789
349910.0,0.0933010601422793
243983.0,0.3804502831950972
368977.0,0.38133335933919477
134743.0,0.703980558000697
309842.0,0.12061600046619753
389493.0,0.3555158772187313
299666.0,0.31638772632280265
225296.0,0.6061260875655575
269683.0,0.27238096288652874
329141.0,0.3308709887045005
417797.0,0.2666142394849446
440582.0,0.43199009068161576
256144.0,0.6262196484880344
114284.0,0.07412668659257686
170202.0,0.7286908916064914
454773.0,0.18206335450495298
167418.0,0.7585487219530508
245520.0,0.5661922371102711
111699.0,0.7358752220524766
385608.0,0.11765962232846894
118801.0,0.28161914941301697
369476.0,0.24660995741847608
215125.0,0.7949554783147776
397317.0,0.48340823995628884
393272.0,0.3375802008274599
264343.0,0.365189496930886
113809.0,0.739421350813394
107180.0,0.8096152509256599
315890.0,0.09351631803264068
219348.0,0.06980887393573448
129792.0,0.15421498657971572
349126.0,0.4354532783232161
263877.0,0.3999011265752391
255229.0,0.0758896734851474
401903.0,0.2555785513545649
353111.0,0.40037873833867116
412950.0,0.19030121029231625
210160.0,0.6800961617376213
249179.0,0.11414578455593458
423970.0,0.18862970373185844
218020.0,0.3925979276917851
133343.0,0.7852359575974077
281041.0,0.48989549371131746
382754.0,0.2868682145876953
288428.0,0.2546397358854672
131367.0,0.2418425348346078
222404.0,0.11635221618862468
395214.0,0.3658455143811815
165693.0,0.5338135952515464
447920.0,0.31056770476859846
446361.0,0.09465234607502199
418498.0,0.09660965343846523
254823.0,0.5878943412451624
401848.0,0.15356685941974543
417836.0,0.1804656255480679
345198.0,0.25916868630220496
321095.0,0.18683795789069677
416839.0,0.361402466202481
370124.0,0.13873787971726043
132905.0,0.6150634506803456
183753.0,0.26018448686126894
352089.0,0.523701087638484
304012.0,0.7401829129219166
219799.0,0.21240442111592428
328883.0,0.20252044931423221
358912.0,0.17029279612888396
227302.0,0.16149610414798138
175606.0,0.16516980347377155
391047.0,0.22711580993693156
427742.0,0.4007128991602622
166363.0,0.3837921520937454
422927.0,0.6037855424472297
450210.0,0.6998803884752718
357805.0,0.1634294544066886
111994.0,0.6458445944936636
179961.0,0.1993368068503833
446538.0,0.4503385175716665
319100.0,0.23187134592105094
260190.0,0.590077058494229
138610.0,0.43642738616912213
418646.0,0.4581640520405853
419752.0,0.5043286275625056
212883.0,0.6087887324862441
169812.0,0.7127780885036008
109541.0,0.634201508889914
206591.0,0.08965180055642072
136042.0,0.2552727933264796
406360.0,0.0943186841803752
227253.0,0.475627450362924
442587.0,0.7040541211713693
369550.0,0.15917702516321858
231461.0,0.46149418478240284
436816.0,0.3814459053791621
110557.0,0.17047105734446197
365312.0,0.6836108310547349
191603.0,0.586245756000483
436909.0,0.25792406579308064
121354.0,0.14300845149479147
177845.0,0.09611161515433031
295411.0,0.8218248275210123
308554.0,0.09126383980583595
174465.0,0.08961838976377587
318194.0,0.5332461764591183
177546.0,0.3087064789285544
188216.0,0.1582780588984403
367473.0,0.09809520860232959
120843.0,0.3394061824307388
119913.0,0.745498071845996
383352.0,0.29651867178007474
142271.0,0.30511186238854276
207895.0,0.41747503855078844
426994.0,0.06689774254420018
389536.0,0.4020499477600903
175834.0,0.2681624637926087
313104.0,0.21012211035663292
303502.0,0.18651282296350646
112358.0,0.11142437684385452
350837.0,0.09444240886855332
237415.0,0.303739456140014
229811.0,0.45541127364677825
313118.0,0.5068897281491666
135842.0,0.6027009772665431
321077.0,0.408388427515326
180803.0,0.13116617410355214
112636.0,0.07616579012397431
238930.0,0.15037730538691693
132167.0,0.5404575929679337
436662.0,0.36535206386498875
134079.0,0.6146525598099466
133376.0,0.15958435523800082
145246.0,0.1538707876234982
321631.0,0.07614415618923687
122890.0,0.04902750442954028
315999.0,0.2865816437175356
264768.0,0.3786656373168581
134169.0,0.6641007096600774
181138.0,0.6749909661289943
115037.0,0.3023797872514019
419482.0,0.3515667804678204
315172.0,0.5574542187722558
322832.0,0.10231917923662748
173841.0,0.6673906964242553
164865.0,0.34462611407540406
162147.0,0.06675974681928357
302246.0,0.5768142512289857
118039.0,0.1998326911654011
142068.0,0.5541070131267686
420922.0,0.3535650411235122
309804.0,0.4813185812241295
321593.0,0.4521641856670396
332858.0,0.4517642356920869
385511.0,0.3533426550864137
408770.0,0.693209185399729
282621.0,0.134881695337874
268791.0,0.6858868032290102
122829.0,0.5310561119221073
308080.0,0.38111172208222843
235081.0,0.08631847834206682
303784.0,0.4718857241330615
188721.0,0.409038022382763
329838.0,0.5847108575292693
157856.0,0.3562245242492756
223838.0,0.4159440364406658
277733.0,0.1901221180046863
213575.0,0.45659456090185585
375397.0,0.5227207870628338
246247.0,0.40943731374206543
179003.0,0.18523098393790316
120687.0,0.37678457929389225
310981.0,0.26424014627039494
289948.0,0.41576866630706527
249223.0,0.09753160398717342
434877.0,0.4235774860380781
255576.0,0.11390352560415475
381886.0,0.11782336416599784
189634.0,0.7342073909536058
436177.0,0.4171649078858635
340539.0,0.24096960839971082
445789.0,0.7730379124449231
401562.0,0.3159161141660684
285807.0,0.06887398851808839
435460.0,0.5363476967483828
452050.0,0.733020932999597
152364.0,0.4495819907562275
449805.0,0.7624323037629003
267511.0,0.5109294564298945
133328.0,0.29679751857717507
426761.0,0.6758288858904918
228063.0,0.4815022688716276
430294.0,0.4466774940232259
375391.0,0.15337850200258213
355058.0,0.632758510652016
236186.0,0.39421189049514016
360665.0,0.12346308619366257
288948.0,0.3773754695043815
123265.0,0.6350076960449275
165124.0,0.19324321781564677
264516.0,0.2648210918075778
275006.0,0.7660896853931326
189732.0,0.49891507376786887
408839.0,0.09571411718431572
212112.0,0.059727815767165265
312822.0,0.08191548237247526
198659.0,0.6724500379060501
341970.0,0.7604645432697801
372736.0,0.05770284167294848
160630.0,0.2761243966472455
424422.0,0.10191799686016709
360574.0,0.0805794850371899
172789.0,0.09247442524157054
301657.0,0.14537384283254734
412287.0,0.16746314547236424
133915.0,0.05048531229080368
327149.0,0.3476967271368641
349167.0,0.729139583373731
107522.0,0.35994861678450285
317720.0,0.15958909725868267
100880.0,0.06043277027262414
395135.0,0.5162102088837821
312446.0,0.06270399565872488
133995.0,0.22812746976564321
158466.0,0.6727063957135488
179437.0,0.3259615650710147
110010.0,0.03147056226593341
221459.0,0.8174014747522285
224430.0,0.06873232349803783
305144.0,0.13139800699800513
295279.0,0.3622473456831309
117989.0,0.08049341124195246
373902.0,0.3326465103206593
335791.0,0.496469180159258
150727.0,0.14972918924304726
161169.0,0.23050689356352794
221637.0,0.44793385427704757
130304.0,0.29657430767405074
252256.0,0.09128995903132944
334234.0,0.46600313962004447
428753.0,0.3282144892039308
446143.0,0.5526311262684834
151143.0,0.4982028547871803
193707.0,0.15750624668305155
144245.0,0.7945717526526215
104764.0,0.060058378952905736
358767.0,0.15453817627977942
274343.0,0.6527721503450126
137334.0,0.09440117799003703
142332.0,0.513542802879894
424240.0,0.35256499536525765
132077.0,0.6161965680440998
159632.0,0.1038426940544946
178576.0,0.6486402506380523
254168.0,0.47771558727246244
193029.0,0.28990985262314467
175348.0,0.5653509433432992
211304.0,0.08903758971512929
392097.0,0.4575277540512992
135032.0,0.13572049098766584
180482.0,0.1613036876390791
269358.0,0.3809457952518689
382992.0,0.4135272668736498
203180.0,0.7582304034856407
443947.0,0.47430377672293034
241880.0,0.46389191270102137
135442.0,0.4885635038128092
381802.0,0.22311801280562546
144454.0,0.2387993122973859
183005.0,0.418251501278592
202056.0,0.04675720472084646
199354.0,0.706816931950332
289421.0,0.668153171699819
154338.0,0.4030520851662819
192021.0,0.2699078484416001
193127.0,0.7169079856622528
220734.0,0.41782732740008155
375051.0,0.09878334532557875
292247.0,0.2412699534914275
305855.0,0.4937156305729249
168048.0,0.11192597824506592
155248.0,0.7001621232800965
254732.0,0.806571077466039
147572.0,0.6601711942448556
265538.0,0.11867982034881047
241898.0,0.08747546871917575
277600.0,0.5985095531710036
144800.0,0.14320743810358946
228084.0,0.3605656511674934
136981.0,0.21648226747895732
303819.0,0.45299934360844796
358403.0,0.2368829585699611
439991.0,0.18109958509241536
221455.0,0.05389603773813674
104545.0,0.3640017986663333
237767.0,0.6057113358255025
112524.0,0.10026454860305015
187410.0,0.3172320188019364
207313.0,0.177478277370116
303992.0,0.2541271365850738
234290.0,0.5267853873033493
323890.0,0.09331798604624732
251819.0,0.3313717224145876
325095.0,0.595328121436914
411194.0,0.6285656280060115
252188.0,0.30116621148738576
426470.0,0.3092776130053377
271326.0,0.37686697193741076
359330.0,0.8381104488224016
221792.0,0.15567385610313836
388582.0,0.681377145644011
256620.0,0.31040843755651437
124085.0,0.6144798047020511
235097.0,0.20532888047520115
234270.0,0.24816527344215839
429428.0,0.5038556581722258
194765.0,0.5790810077815232
412267.0,0.8177224520507369
118442.0,0.31850536892531617
378209.0,0.478665654927426
176332.0,0.2874063697125123
225905.0,0.48868334019992515
345219.0,0.35027400141216125
166566.0,0.6447076497889266
151932.0,0.14339457094170596
301306.0,0.24848825827847837
296937.0,0.12216826585420068
315427.0,0.5853753926265062
156053.0,0.6881926825763036
429816.0,0.23168093932275777
229084.0,0.08916788840883304
112163.0,0.16038145023691436
265418.0,0.6156216652844679
400147.0,0.19881683566559158
284216.0,0.5658018922136246
248365.0,0.28599819802473714
154224.0,0.20666889413314615
404068.0,0.6126660209240115
157395.0,0.22534036557782636
162923.0,0.3781292246356831
322278.0,0.16996717604567338
115871.0,0.4346104466234274
340440.0,0.24780408083272124
442621.0,0.14506438734130414
225522.0,0.4319022380680928
320685.0,0.3405722791251707
440374.0,0.09210420059744197
254555.0,0.0727625183485036
351249.0,0.7569851078606449
217209.0,0.879204033703476
353091.0,0.22035064923364805
147065.0,0.10045641483452715
424744.0,0.21263005559254616
167922.0,0.41046794814962656
396938.0,0.6729063189576415
126002.0,0.5358637011437154
434795.0,0.07744295426828965
369768.0,0.21464030315893323
223577.0,0.09887888740409971
430358.0,0.3336313517327792
196725.0,0.5644802823895617
301656.0,0.2743502609732978
323495.0,0.07805302814816936
240714.0,0.2819849526919719
368161.0,0.06850517531890889
182332.0,0.40526359209707313
336681.0,0.24912795232199955
379744.0,0.33821830724101115
103932.0,0.2175558812599337
355589.0,0.4767508819587669
373444.0,0.770329862437773
288406.0,0.1686364500307237
289295.0,0.2680717789982762
355469.0,0.09519710482821162
380230.0,0.16920193395218366
456247.0,0.3383301845773242
342355.0,0.05261958187354822
365870.0,0.15715051064008917
340062.0,0.09714784253556585
388016.0,0.22555787660371862
129639.0,0.18975894113920155
296540.0,0.13221911387303759
128454.0,0.21557443121086425
362377.0,0.19192535403147234
452607.0,0.6350091080036481
455899.0,0.22103815174563288
141706.0,0.6520149457996907
230760.0,0.3204864905527718
324273.0,0.21186164770336263
416917.0,0.11466489368639271
448735.0,0.13367297970780315
296558.0,0.16370202598050843
293793.0,0.4561466855081717
150609.0,0.27999399051210694
254901.0,0.16948744297722543
118610.0,0.4629804302427598
220970.0,0.5241089020922061
130409.0,0.06636676616339719
301606.0,0.14597464300328772
283717.0,0.2327404767480833
155854.0,0.19413219487403074
117978.0,0.4704595122305596
322755.0,0.5028843807354431
302335.0,0.4565673444084739
316911.0,0.6502263732870329
312283.0,0.5759044426952172
194425.0,0.5541320405088017
154469.0,0.49581624151254766
114033.0,0.2862601958431448
351627.0,0.2799632243997033
355278.0,0.24978648143985394
335156.0,0.20090424920677957
333949.0,0.19171194906236455
223825.0,0.6701095950667626
117821.0,0.45111210011383074
162564.0,0.10938591917616056
128347.0,0.43472254696866325
413965.0,0.5492856553340251
160330.0,0.8591816242020556
362395.0,0.29721056112975286
200565.0,0.4710335276619875
126284.0,0.38129402908256793
264390.0,0.5988174969123602
339351.0,0.262385506841156
298151.0,0.45594970954365255
151745.0,0.1152669625993089
137892.0,0.5530373676445434
125314.0,0.8442594648661013
290480.0,0.08366368749162478
103437.0,0.15747874984987822
320961.0,0.1460019643298369
200730.0,0.3612404990925302
333116.0,0.6485488596614597
355140.0,0.19413781720408424
439315.0,0.1281098419090429
419020.0,0.6739607141387438
133604.0,0.810931722140161
119159.0,0.12884777032274208
445379.0,0.23031538098619625
162633.0,0.4870075669390462
332511.0,0.17528853837734784
159675.0,0.4535866156980846
108895.0,0.35189836489621606
187320.0,0.47959351555543916
272780.0,0.39069986689130315
413121.0,0.15647280477565811
214412.0,0.11689224769745729
432235.0,0.039275478110508216
448115.0,0.04698279746817652
315063.0,0.8452454388642181
411397.0,0.47585053435364727
159533.0,0.5417300919000443
176020.0,0.3352052797640949
127288.0,0.7354128672347173
380883.0,0.6629963115205235
305677.0,0.16238258976052425
156249.0,0.3035056291868928
100254.0,0.13384594568199634
363666.0,0.262144059556522
130789.0,0.4762840805017734
383879.0,0.4346216177378941
355227.0,0.6631942327894259
271889.0,0.28252893741286006
170373.0,0.056998989502870086
247997.0,0.7394804009645615
125612.0,0.6620436926797912
297511.0,0.34978194832118054
375078.0,0.3773823162671476
141865.0,0.25167395560642314
432813.0,0.2711608089830701
210860.0,0.6939179858474406
294568.0,0.39463313789586885
403661.0,0.10734966465345021
338207.0,0.46882307620736857
281450.0,0.6661427136932523
233938.0,0.6587102191065619
354241.0,0.4961664592384716
178763.0,0.6610804246760316
354262.0,0.15252766937768975
403068.0,0.1841954186926948
327659.0,0.17919045554430696
407904.0,0.32913714237187747
331980.0,0.10355349793462554
198773.0,0.6130363876961965
397439.0,0.13253323901025083
301553.0,0.16266892364030103
299622.0,0.08166729675460478
275831.0,0.41972053934433096
452207.0,0.5048857803587583
334802.0,0.32056499152536366
275161.0,0.3430214767240962
419486.0,0.3256030328964393
275877.0,0.17267248786447376
356783.0,0.7426375631898025
279438.0,0.0947973906608038
412337.0,0.45804296881092277
438613.0,0.5167298495455257
216594.0,0.43169071304441664
273265.0,0.14409498315008096
223263.0,0.43312718117589377
135909.0,0.4268851278344309
138447.0,0.7382022928111036
390698.0,0.15484807489341493
157709.0,0.3651705127973293
409792.0,0.2902149309492492
371932.0,0.44965093474600304
320154.0,0.7324278593215829
233605.0,0.2706217653969729
182195.0,0.7031599907508669
130903.0,0.49423116100640296
258306.0,0.07262112466692025
378510.0,0.3572281794858875
239921.0,0.23632686526582666
452957.0,0.5245936545856923
118746.0,0.30155848220134945
243574.0,0.3236803546818174
201176.0,0.3742405591379138
295237.0,0.5201997128072633
400641.0,0.09092362526959902
388156.0,0.5986977307819376
337505.0,0.3608242897778378
301892.0,0.6144380866520875
285182.0,0.1650510085866159
439702.0,0.4491851268050968
191081.0,0.2720233886876064
285928.0,0.6028450515725685
338585.0,0.7154970336497386
445522.0,0.11953768198587986
450766.0,0.13693171051975064
404033.0,0.6074176943091798
311704.0,0.7242746810876821
294118.0,0.11175985789526989
126548.0,0.30316998577320886
413960.0,0.6980906264056406
348699.0,0.21703521623994051
343727.0,0.5087261788109279
410003.0,0.31638635201812443
255339.0,0.540637320497406
222111.0,0.5286862254909952
249562.0,0.35594292296436253
140424.0,0.02475008936840008
436517.0,0.10736947423137877
445774.0,0.38809376479457797
452647.0,0.2575586443699854
121816.0,0.381688598661503
197756.0,0.20763071213422524
199480.0,0.12929465700029305
432660.0,0.47518681399960105
383839.0,0.10830076243384071
109618.0,0.17610132987262747
208075.0,0.33945359358784316
267154.0,0.7356615573612317
414261.0,0.13061710371012672
103350.0,0.16455963803849089
345346.0,0.026510351527195254
369963.0,0.12008470773867148
274588.0,0.515135428549146
267521.0,0.43252543593746573
155056.0,0.6484251654731443
345682.0,0.5663060950892752
374093.0,0.7347140482723589
314599.0,0.19896000505758754
198833.0,0.4952060138309733
371843.0,0.3335650626093283
125792.0,0.1671701643008806
171813.0,0.2808132310441598
239691.0,0.0973012855060163
275930.0,0.3262767192095985
333229.0,0.06465779661517118
255248.0,0.37915687740349896
134096.0,0.35129768365202
186833.0,0.3843120708707349
329875.0,0.08247881417776184
228602.0,0.14323963970551082
102038.0,0.18987277845094017
455898.0,0.5077749219623038
408679.0,0.16670468561779178
400917.0,0.13890336639092116
187728.0,0.14715261817143882
328925.0,0.05679151490894829
364915.0,0.1856268314176076
369630.0,0.2708142479873936
400883.0,0.40112918476710063
370519.0,0.5712774956700162
227632.0,0.5722432143773742
388964.0,0.29131545771765854
156906.0,0.47144277068891444
198327.0,0.335996022585304
189480.0,0.3072181844557649
358626.0,0.5316010591872683
342749.0,0.49396374967770024
330173.0,0.2959606632664647
347649.0,0.5317417947375167
200407.0,0.22164666446698067
366106.0,0.20016992117027316
266183.0,0.5436499253072535
270698.0,0.20538323416351198
415003.0,0.1788051792415952
454889.0,0.2439846568690177
395641.0,0.48683217083338
450935.0,0.27313479521160755
165778.0,0.17837034146790798
333136.0,0.14390577873451355
151794.0,0.2132147468102642
439025.0,0.12799548601261818
224160.0,0.16287198134104908
226451.0,0.735270428519309
413449.0,0.1557392098082977
162882.0,0.13024400931032987
117366.0,0.4805863762289254
381333.0,0.15760932979141407
426382.0,0.2957326217616
349066.0,0.5624827756912834
186325.0,0.5901474563727137
349782.0,0.4044086695969519
209178.0,0.7729590012791552
374995.0,0.024537468262475815
246519.0,0.4140551363073054
442732.0,0.4075292006959472
171937.0,0.2019825320450426
129400.0,0.1972787070380949
175228.0,0.031012038409410587
144219.0,0.20761193971122266
112501.0,0.5752656067247643
182151.0,0.1034582334483741
379789.0,0.046791016110223196
343850.0,0.5521637494766461
289352.0,0.22196580174104294
183280.0,0.8361619459399232
227830.0,0.08652811663626479
454381.0,0.2094888701756446
243450.0,0.24262345741710034
106074.0,0.6338495726045057
105604.0,0.1161824514141918
104364.0,0.8227371594303101
363201.0,0.29870295715691825
268496.0,0.6661199996123525
253751.0,0.5438348724055228
348638.0,0.3197988954211258
446232.0,0.3379340716822694
322826.0,0.38010388119136523
253360.0,0.69406169666661
272753.0,0.1423927420913474
437380.0,0.6493637805495691
117536.0,0.5417877283340912
363079.0,0.2437018352514443
207664.0,0.1757734454637313
336325.0,0.2951592054991455
161565.0,0.039114401377549415
124017.0,0.47282487078222096
174694.0,0.7194113231026935
195906.0,0.34803171945357314
454335.0,0.6708701754808639
282719.0,0.5845711119285485
141300.0,0.3069906613938268
369975.0,0.5097757147356141
325850.0,0.4674793869230907
141309.0,0.3215238098965945
426076.0,0.36671306709141305
290732.0,0.10636172998630926
114347.0,0.07727792875908507
221222.0,0.18400095660991975
356733.0,0.2872579657309169
213277.0,0.5227782237048136
409324.0,0.2606377166899941
149523.0,0.26612537539666925
132058.0,0.062118248173856624
150164.0,0.07973880221704063
297294.0,0.30030472534273345
149417.0,0.43680826620137503
237137.0,0.32976208264879503
169228.0,0.3427705115466201
257215.0,0.1432901595567021
250588.0,0.35001646201812125
246161.0,0.8399422201145156
335479.0,0.19691098964764392
380500.0,0.6821101290732576
388028.0,0.7580515990464851
252785.0,0.19026528805637316
111888.0,0.4923577539635997
126097.0,0.3595288038890756
446415.0,0.6552677420256374
239569.0,0.21672578340828214
202867.0,0.20621254221191462
358079.0,0.2844510126449204
386995.0,0.10994304470091588
371040.0,0.5538106540390265
271592.0,0.11118590406365349
297569.0,0.6297616060066575
304850.0,0.2648896927130627
248024.0,0.6119302215591905
161168.0,0.393986619425749
430695.0,0.03773820115085748
324567.0,0.31454770693250517
143306.0,0.7046264827905415
366193.0,0.4576057564765655
394715.0,0.4534761889472199
349822.0,0.3720939905444899
245304.0,0.13188238634416516
104107.0,0.5045309674496361
234451.0,0.2380160122687902
409061.0,0.18649552466709057
101840.0,0.2280283505967241
375404.0,0.30554478130281515
220990.0,0.22874322685628382
114887.0,0.2643629521694296
169675.0,0.5669064463333374
213026.0,0.19504306436934313
449334.0,0.16429698713379176
434480.0,0.49698443225220157
263276.0,0.1355976577600177
414189.0,0.36136970648683175
338645.0,0.0825177076056663
103288.0,0.30047699950279827
124739.0,0.05537539368694943
453667.0,0.1856961015492918
316094.0,0.2911732937116761
284818.0,0.4290251942762169
209321.0,0.6204417145105854
358002.0,0.5253671413389155
267810.0,0.2896198647914682
282898.0,0.15207240188825066
330566.0,0.07188167491051707
293231.0,0.29397445959070523
212623.0,0.6625695964248322
351558.0,0.06669049160345164
102359.0,0.18240161966796306
273305.0,0.2546689700342964
151162.0,0.362648903524794
426089.0,0.5618016467905182
299692.0,0.602453776029403
454752.0,0.10021625891820238
267669.0,0.5564232982065068
426068.0,0.11208446137538819
306865.0,0.4168898758307445
205826.0,0.592924841498876
262295.0,0.260575046459642
395704.0,0.17231630941877302
210237.0,0.19917050364310582
443452.0,0.5983499013607239
339041.0,0.3403457364842374
416421.0,0.23523425068116816
130861.0,0.25428586473001963
286388.0,0.675704761624758
117347.0,0.2629149363188165
237069.0,0.7874478315783869
156786.0,0.1482753044715654
103938.0,0.0746519222283916
366906.0,0.40319179151829976
407974.0,0.5124845793506203
225974.0,0.0589724652430152
450771.0,0.1796302070806085
455950.0,0.21696230792774446
446787.0,0.15880920612545563
198590.0,0.5775651856265069
407721.0,0.06919959256813608
156896.0,0.46425873036156906
376299.0,0.4820935494756059
372517.0,0.5708000865623436
429592.0,0.180425097080263
194220.0,0.40896660857509054
213723.0,0.5786122637809711
372994.0,0.13532629442115834
227697.0,0.23991207271658607
432055.0,0.7111352007801742
149325.0,0.26597005904488086
378365.0,0.2054546147177511
358192.0,0.07404677033621371
139897.0,0.10928951499087225
176800.0,0.6076236675067372
103892.0,0.8073177812252483
175324.0,0.36624165920251184
418075.0,0.47055066062676854
380516.0,0.8201620697481516
347073.0,0.6661876353132659
278707.0,0.19919313926096083
